YEAR,TRI_FACILITY_ID,FRS_ID,FACILITY_NAME,STREET_ADDRESS,CITY,COUNTY,ST,ZIP,BIA_CODE,TRIBE,LATITUDE,LONGITUDE,FEDERAL_FACILITY,INDUSTRY_SECTOR_CODE,INDUSTRY_SECTOR,PRIMARY_SIC,SIC_2,SIC_3,SIC_4,SIC_5,SIC_6,PRIMARY_NAICS,NAICS_2,NAICS_3,NAICS_4,NAICS_5,NAICS_6,DOC_CTRL_NUM,CHEMICAL,CAS_#/COMPOUND_ID,SRS_ID,CLEAR_AIR_ACT_CHEMICAL,CLASSIFICATION,METAL,METAL_CATEGORY,CARCINOGEN,FORM_TYPE,UNIT_OF_MEASURE,5.1_FUGITIVE_AIR,5.2_STACK_AIR,5.3_WATER,5.4_UNDERGROUND,5.4.1_UNDERGROUND_CLASS_I,5.4.2_UNDERGROUND_CLASS_II-V,5.5.1_LANDFILLS,5.5.1A_RCRA_C_LANDFILLS,5.5.1B_OTHER_LANDFILLS,5.5.2_LAND_TREATMENT,5.5.3_SURFACE_IMPOUNDMENT,5.5.3A_RCRA_C_SURFACE_IMP.,5.5.3B_Other_SURFACE_IMP.,5.5.4_OTHER_DISPOSAL,ON-SITE_RELEASE_TOTAL,6.1_POTW-TRANSFERS_FOR_RELEASE,6.1_POTW-TRANSFERS_FOR_TREATM.,6.1_POTW-TOTAL_TRANSFERS,6.2_M10,6.2_M41,6.2_M62,6.2_M71,6.2_M81,6.2_M82,6.2_M72,6.2_M63,6.2_M66,6.2_M67,6.2_M64,6.2_M65,6.2_M73,6.2_M79,6.2_M90,6.2_M94,6.2_M99,OFF-SITE_RELEASE_TOTAL,6.2_M20,6.2_M24,6.2_M26,6.2_M28,6.2_M93,OFF-SITE_RECYCLED_TOTAL,6.2_M56,6.2_M92,OFF-SITE_RECOVERY_TOTAL,6.2_M40,6.2_M50,6.2_M54,6.2_M61,6.2_M69,6.2_M95,OFF-SITE_TREATED_TOTAL,TOTAL_RELEASES,8.1_RELEASES,8.1A_ON-SITE_CONTAINED_REL.,8.1B_ON-SITE_OTHER_RELEASES,8.1C_OFF-SITE_CONTAINED_REL.,8.1D_OFF-SITE_OTHER_RELEASES,8.2_ENERGY_RECOVERY_ON-SITE,8.3_ENERGY_RECOVERY_OFF-SITE,8.4_RECYCLING_ON-SITE, 8.5_RECYCLING_OFF-SITE,8.6_TREATMENT_ON-SITE,8.7_TREATMENT_OFF-SITE,PROD._WASTE_(8.1_THRU_8.7),8.8_ONE-TIME_RELEASE,PROD_RATIO_OR_ACTIVITY,8.9_PRODUCTION_RATIO,PARENT_COMPANY_NAME,PARENT_COMPANY_DB_NUMBER,
"2016","99216CMNCLEAST1","110000491548","HONEYWELL ELECTRONIC MATERIALS INC","15128 E. EUCLID AVE","SPOKANE VALLEY","SPOKANE","WA","99216","","","47.68605","-117.203221","NO","332","Fabricated Metals","","","","","","","332999","","","","","","1316215170059","NICKEL","007440020","149674","YES","TRI","YES","1","YES","R","Pounds","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","5","0","5","0","0","0","0","0","0","0","0","0","0","33.53","0","0","0","0","0","0","38.53","0","508.484","0","0","0","508.484","0","0","0","0","0","0","0","0","0","0","48.53","0","0","5","35.43","3.1","0","0","0","508.484","0","0","552.014","","PRODUCTION","1.08","HONEYWELL INTERNATIONAL INC","139691877"
"2016","98221SHLLLWESTM","110000537250","TESORO REFINING & MARKETING CO LLC","W MARCH POINT RD","ANACORTES","SKAGIT","WA","98221","","","48.489534","-122.564292","NO","324","Petroleum","","","","","","","324110","","","","","","1316215617806","LEAD COMPOUNDS","N420","650002","YES","PBT","YES","1","NO","R","Pounds","0","30","0","0","0","0","0","0","0","5.5","0","0","0","0","35.5","0","0","0","0","88.78","0","0","0","0","0","0","0","0","0","0","0","2.86","0","0","0","91.64","0","9.23","0","0","0","9.23","0","0","0","0","0","0","0","0","0","0","127.14","0","0","35.5","0","91.64","0","0","368","9.23","0","0","504.37","","PRODUCTION","1.18","TESORO CORP","008133480"
"2016","98409NWTCH2601S","110000490424","NORTHWEST ETCH","2601 S HOOD ST","TACOMA","PIERCE","WA","98409","","","47.23216","-122.47113","NO","332","Fabricated Metals","","","","","","","332999","","","","","","1316214912875","HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)","007647010","152231","YES","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","250","250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","250","0","0","250","0","0","0","0","0","0","0","0","250","","ACTIVITY","1","NA",""
"2016","98221PGTSN600ST","110008214360","SHELL OIL PRODUCTS US - PUGET SOUND REFINERY","8505 SOUTH TEXAS RD","ANACORTES","SKAGIT","WA","98221","","","48.472836","-122.560194","NO","324","Petroleum","","","","","","","324110","","","","","","1316215371699","PHENOL","000108952","25510","YES","TRI","NO","0","NO","R","Pounds","0","88","456","0","0","0","0","0","0","0","0","0","0","0","544","0","0","0","0","0","0","0","0","0","0","0","0","0","0","21","0","0","0","0","0","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","565","0","0","544","21","0","0","0","0","0","110680","0","111245","","ACTIVITY","1.04","SHELL OIL CO","131489817"
"2016","99301NRTHW2900S","110007330441","TESORO LOGISTICS PASCO TERMINAL","2900 SACAJAWEA PARK RD","PASCO","FRANKLIN","WA","99301","","","46.215543","-119.028835","NO","4247","Petroleum Bulk Terminals","","","","","","","424710","","","","","","1316215196344","N-HEXANE","000110543","26740","YES","TRI","NO","0","NO","R","Pounds","56","471","0","0","0","0","0","0","0","0","0","0","0","0","527","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","527","0","0","527","0","0","0","1","0","0","2364","0","2892","","PRODUCTION","1","TESORO CORP","008133480"
"2016","98072SPCTR24305","110020498978","SPECTRUM GLASS CO","24105 SNOHOMISH-WOODINVILLE RD","WOODINVILLE","SNOHOMISH","WA","98072","","","47.773861","-122.155258","NO","327","Nonmetallic Mineral Product","","","","","","","327211","","","","","","1316215742192","BARIUM COMPOUNDS","N040","649426","NO","TRI","NO","3","NO","R","Pounds","0","26.415","0","0","0","0","0","0","0","0","0","0","0","0","26.415","0","0","0","0","82.09","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","82.09","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","108.505","0","0","26.415","0","82.09","0","0","0","0","0","0","108.505","","PRODUCTION",".95","VANGUARD PROPERTIES CO","NA"
"2016","9863WNRTHP31IND","110069632632","NORTH PACIFIC PAPER CO LLC LONGVIEW","3001 INDUSTRIAL WAY","LONGVIEW","COWLITZ","WA","98632","","","46.124283","-122.965439","NO","322","Paper","","","","","","","322121","","","","","","1316215246101","BENZO(G,H,I)PERYLENE","000191242","40576","YES","PBT","NO","0","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","NORTH PACIFIC PAPER CO LLC","041956012"
"2016","99301NRTHW2900S","110007330441","TESORO LOGISTICS PASCO TERMINAL","2900 SACAJAWEA PARK RD","PASCO","FRANKLIN","WA","99301","","","46.215543","-119.028835","NO","4247","Petroleum Bulk Terminals","","","","","","","424710","","","","","","1316215196318","BENZENE","000071432","4754","YES","TRI","NO","0","YES","R","Pounds","44","166","0","0","0","0","0","0","0","0","0","0","0","0","210","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","210","0","0","210","0","0","0","0","0","0","1386","0","1596","","PRODUCTION","1","TESORO CORP","008133480"
"2016","9852WSPBRD31HAG","110013396547","SPI ABERDEEN-GRAYS HARBOR","301 HAGARA ST","ABERDEEN","GRAYS HARBOR","WA","98520","","","46.969073","-123.773592","NO","321","Wood Products","","","","","","","321113","","","","","","1316214985614","DIOXIN AND DIOXIN-LIKE COMPOUNDS","N150","755371","YES","Dioxin","NO","0","NO","R","Grams","0",".0016936","0","0","0","0","0","0","0","0","0","0","0","0",".768909","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".768909","0","0",".768909","0","0","0","0","0","0","0","0",".768909","","ACTIVITY","1","SIERRA PACIFIC INDUSTRIES","047403696"
"2016","99180PNDRY42276","110000491398","PONDERAY NEWSPRINT CO","422767 SR20","USK","PEND OREILLE","WA","99180","","","48.2901","-117.2706","NO","322","Paper","","","","","","","322122","","","","","","1316215587268","LEAD COMPOUNDS","N420","650002","YES","PBT","YES","1","NO","R","Pounds","0","1.2","7","0","0","0","0","0","0","0","0","0","0","0","8.2","0","0","0","0","0","0","0","0","0","0","0","0","0","264","0","0","0","0","0","0","264","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","272.2","0","0","8.2","264","0","0","0","0","0","0","0","272.2","","PRODUCTION",".6","NA",""
"2016","98531CNTRL913BI","110000490665","TRANSALTA CENTRALIA GENERATION / MINING","913 BIG HANAFORD RD","CENTRALIA","LEWIS","WA","98531","","","46.755766","-122.858237","NO","2211","Electric Utilities","","","","","","","221112","","","","","","1316215177977","NITRATE COMPOUNDS","N511","649616","NO","TRI","NO","0","NO","R","Pounds","0","0","90077","0","0","0","0","0","0","0","0","0","0","0","90077","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","90077","0","0","90077","0","0","0","0","0","0","58891","0","148968","","PRODUCTION",".91","TRANSALTA USA INC","610502135"
"2016","98632LNGVWSOUTH","110000490852","LONGVIEW FIBRE PAPER & PACKAGING INC","300 FIBRE WAY","LONGVIEW","COWLITZ","WA","98632","","","46.10361","-122.92167","NO","322","Paper","","","","","","","322130","322110","322121","322211","","","1316215186103","NITRATE COMPOUNDS","N511","649616","NO","TRI","NO","0","NO","R","Pounds","0","0","13393.38","0","0","0","0","0","0","0","0","0","0","0","13393.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13393.38","0","0","13393.38","0","0","0","0","0","0","0","0","13393.38","","PRODUCTION",".62","KAPSTONE PAPER & PACKAGING CORP","NA"
"2016","9863WWYRHS291IN","110070063166","WEYERHAEUSER NR - LONGVIEW LUMBER","2901 INDUSTRIAL WAY","LONGVIEW","COWLITZ","WA","98632","","","46.125947","-122.971453","NO","321","Wood Products","","","","","","","321113","","","","","","1316215358223","METHANOL","000067561","4283","YES","TRI","NO","0","NO","R","Pounds","0","7997","0","0","0","0","0","0","0","0","0","0","0","0","7997","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7997","0","0","7997","0","0","0","0","0","0","0","0","7997","","PRODUCTION","1.06","WEYERHAEUSER CO","828789524"
"2016","99166KTTLR363FI","110002448931","KETTLE RIVER OPERATIONS MILL","363 FISH HATCHERY ROAD","REPUBLIC","FERRY","WA","99166","","","48.668791","-118.613849","NO","2122","Metal Mining","","","","","","","212221","","","","","","1316215625207","LEAD COMPOUNDS","N420","650002","YES","PBT","YES","1","NO","R","Pounds",".1",".9","0","0","0","0","0","0","0","0","0","0","63100","0","63101","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","63101","0","0","63101","0","0","0","0","0","0","0","0","63101","","PRODUCTION","1.19","KINROSS GOLD CORP","807545777"
"2016","98055THBNG8THAN","110040336767","BOEING COMMERCIAL AIRPLANE GROUP - RENTON","737 LOGAN AVE N","RENTON","KING","WA","98055","","","47.496415","-122.207215","NO","336","Transportation Equipment","","","","","","","336411","","","","","","1316215760036","CHROMIUM","007440473","150060","YES","TRI","YES","1","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","4","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","9","0","0","0","0","999","999","0","0","0","0","0","0","0","0","0","0","13","0","0","0","8.04",".96","0","0","0","999","0","0","1008","","PRODUCTION","1.01","THE BOEING CO","009256819"
"2016","98248CRGLL57443","110015461720","CARGILL ANIMAL NUTRITION","5744 3RD AVENUE","FERNDALE","WHATCOM","WA","98248","","","48.847454","-122.596343","NO","311","Food","","","","","","","311119","","","","","","1316215300132","ZINC COMPOUNDS","N982","649699","NO","TRI","YES","1","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","CARGILL INC","006249189"
"2016","99363BSCSCPOBOX","110005312713","BOISE WHITE PAPER LLC","31831 W HWY 12","WALLULA","WALLA WALLA","WA","99363","","","46.10396","-118.9184","NO","322","Paper","","","","","","","322110","322130","322121","","","","1316215324803","PHENOL","000108952","25510","YES","TRI","NO","0","NO","R","Pounds","2.8","8677","0","0","0","0","0","0","14.1","0","0","0","0","0","8693.9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8693.9","0","14.1","8679.8","0","0","0","0","0","0","0","0","8693.9","","PRODUCTION",".79","PACKAGING CORP OF AMERICA","060047151"
"2016","98409TLSFN3021S","110000495884","BRADKEN ENERGY","3021 S WILKESON ST","TACOMA","PIERCE","WA","98409","","","47.23278","-122.46","NO","331","Primary Metals","","","","","","","331513","","","","","","1316215117399","MOLYBDENUM TRIOXIDE","001313275","82800","NO","TRI","NO","2","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","PRODUCTION",".7","BRADKEN INC","141874821"
"2016","98421SLPRN1825A","110000620588","EMERALD SERVICES INC","1825 E ALEXANDER AVE","TACOMA","PIERCE","WA","98421","115","Puyallup Tribe of the Puyallup Reservation","47.269941","-122.390147","NO","562","Hazardous Waste","","","","","","","562211","","","","","","1316215516980","CYCLOHEXANE","000110827","27003","NO","TRI","NO","0","NO","R","Pounds","496.88","281.18","0","0","0","0","0","0","0","0","0","0","0","0","778.06","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","112288.12","0","112288.12","0","0","0","0","0","0","0","778.06","0","0","778.06","0","0","0","112288.12","220.84","0","0","0","113287.02","","PRODUCTION",".81","NA",""
"2016","98221SHLLLWESTM","110000537250","TESORO REFINING & MARKETING CO LLC","W MARCH POINT RD","ANACORTES","SKAGIT","WA","98221","","","48.489534","-122.564292","NO","324","Petroleum","","","","","","","324110","","","","","","1316215617945","HYDROGEN CYANIDE","000074908","5140","NO","TRI","NO","0","NO","R","Pounds","0","5850","0","0","0","0","0","0","0","0","0","0","0","0","5850","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5850","0","0","5850","0","0","109940","0","0","0","0","0","115790","","PRODUCTION","1.18","TESORO CORP","008133480"
"2016","98390WSTRN1313Z","110000490380","WESTERN WOOD PRESERVING CO","1313 ZEHNDER ST","SUMNER","PIERCE","WA","98390","","","47.208492","-122.237921","NO","321","Wood Products","","","","","","","321114","","","","","","1316215080007","ARSENIC COMPOUNDS","N020","649418","YES","TRI","YES","1","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","NA",""
"2016","9890WYKMTR97FIR","110070055346","YAKIMA TRAINING CENTER- RANGE","970 FIRING CENTER RD","YAKIMA","YAKIMA","WA","98901","","","46.675453","-120.458937","YES","999","Other","","","","","","","928110","","","","","","1316215274059","NITROGLYCERIN","000055630","1941","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","ACTIVITY","0","US DEPARTMENT OF DEFENSE","NA"
"2016","98032VNWTR8201S","110000489196","UNIVAR USA INC","8201 S 212 TH","KENT","KING","WA","98032","","","47.411106","-122.2307","NO","4246","Chemical Wholesalers","","","","","","","424690","","","","","","1316214959633","ETHYLENE GLYCOL","000107211","24257","YES","TRI","NO","0","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","UNIVAR USA INC","NA"
"2016","98625BHPCT222WE","110000490790","STEELSCAPE","222 W KALAMA RIVER RD","KALAMA","COWLITZ","WA","98625","","","46.0429","-122.8697","NO","331","Primary Metals","","","","","","","331221","","","","","","1316215549231","1,2,4-TRIMETHYLBENZENE","000095636","16261","NO","TRI","NO","0","NO","R","Pounds","19.81","3114","0","0","0","0","0","0","0","0","0","0","0","0","3133.81","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25082","0","25082","0","0","0","0","0","0","0","3133.81","0","0","3133.81","0","0","169893","25082","0","0","0","0","198108.81","","PRODUCTION","1.15","NS BLUESCOPE HOLDINGS USA LLC","825232841"
"2016","98221PGTSN600ST","110008214360","SHELL OIL PRODUCTS US - PUGET SOUND REFINERY","8505 SOUTH TEXAS RD","ANACORTES","SKAGIT","WA","98221","","","48.472836","-122.560194","NO","324","Petroleum","","","","","","","324110","","","","","","1316215371701","POLYCYCLIC AROMATIC COMPOUNDS","N590","649749","YES","PBT","NO","0","YES","R","Pounds","16","7","1","0","0","0","0","0","0","2","0","0","0","1","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","135","0","0","0","0","139","0","0","0","0","0","0","0","0","0","0","0","2664","0","0","0","2664","166","0","0","27","4","135","134","0","0","0","7","2664","2971","","ACTIVITY","1.04","SHELL OIL CO","131489817"
"2016","98607JMSRVNE4TH","110000564586","GEORGIA-PACIFIC CONSUMER PRODUCTS (CAMAS) LLC","401 NE ADAMS ST","CAMAS","CLARK","WA","98607","","","45.582929","-122.407758","NO","322","Paper","","","","","","","322121","","","","","","1316215251099","METHANOL","000067561","4283","YES","TRI","NO","0","NO","R","Pounds","90000","77000","150","0","0","0","0","0","0","0","0","0","0","0","167150","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","167150","0","0","167150","0","0","0","0","0","0","4000000","0","4167150","","PRODUCTION",".88","KOCH INDUSTRIES INC","006944334"
"2016","9863WNRTHP31IND","110069632632","NORTH PACIFIC PAPER CO LLC LONGVIEW","3001 INDUSTRIAL WAY","LONGVIEW","COWLITZ","WA","98632","","","46.124283","-122.965439","NO","322","Paper","","","","","","","322121","","","","","","1316215246226","STYRENE","000100425","19414","YES","TRI","NO","0","YES","R","Pounds","0","37515","0","0","0","0","0","0","0","0","0","0","0","0","37515","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","37515","0","0","37515","0","0","0","0","0","0","0","0","37515","","","","NORTH PACIFIC PAPER CO LLC","041956012"
"2016","98070GLCRN6829S","110022524687","GLACIER NORTHWEST VASHON PLANT","6829 SW 248TH ST","VASHON","KING","WA","98070","","","47.375471","-122.416475","NO","327","Nonmetallic Mineral Product","","","","","","","327320","","","","","","1316215061375","LEAD COMPOUNDS","N420","650002","YES","PBT","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".5","0","0","0",".5","","PRODUCTION",".82","TAIHEIYO CEMENT USA INC","175418052"
"2016","98421DYNVR2144M","110000490521","ARCLIN SURFACES LLC","2144 MILWAUKEE WAY","TACOMA","PIERCE","WA","98421","115","Puyallup Tribe of the Puyallup Reservation","47.255974","-122.404587","NO","322","Paper","","","","","","","322220","","","","","","1316215039443","PHENOL","000108952","25510","YES","TRI","NO","0","NO","R","Pounds","5","1700","0","0","0","0","0","0","0","0","0","0","0","0","1705","0","0","0","0","0","0","0","0","0","0","0","0","0","797","0","0","0","0","0","0","797","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2502","0","0","1705","797","0","0","0","0","0","97510","0","100012","","PRODUCTION",".92","ARCLIN INC","067376052"
"2016","98221SHLLLWESTM","110000537250","TESORO REFINING & MARKETING CO LLC","W MARCH POINT RD","ANACORTES","SKAGIT","WA","98221","","","48.489534","-122.564292","NO","324","Petroleum","","","","","","","324110","","","","","","1316215617869","POLYCYCLIC AROMATIC COMPOUNDS","N590","649749","YES","PBT","NO","0","YES","R","Pounds","1","3","1","0","0","0","0","0","0","19","0","0","0","0","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","71.17","0","0","0","0","71.17","24","0","0","24","0","0","0","0","12883","0","131","71.17","13109.17","","PRODUCTION","1.18","TESORO CORP","008133480"
"2016","98108THBNG7500E","110017848105","BOEING COMMERCIAL AIRPLANE GROUP NORTH BOEING FIELD","7500 E MARGINAL WAY S","SEATTLE","KING","WA","98108","","","47.531726","-122.318246","NO","336","Transportation Equipment","","","","","","","336411","","","","","","1316215760000","NAPHTHALENE","000091203","13326","YES","TRI","NO","0","NO","R","Pounds","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","0","0","5","7","0","0","0","0","0","0","0","12","","PRODUCTION","1.01","THE BOEING CO","009256819"
"2016","98390SPRRW13702","110000490371","SUPERIOR WOOD TREATING","13702 STEWART RD.","SUMNER","PIERCE","WA","98390","","","47.246596","-122.24454","NO","321","Wood Products","","","","","","","321114","","","","","","1316215124518","ARSENIC COMPOUNDS","N020","649418","YES","TRI","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","398","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","398","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","398","0","0","0","0","398","0","0","0","0","0","0","398","","PRODUCTION",".9","NA",""
"2016","98314SDDSN1400F","110006894833","US NAVY PSNS & IMF - BREMERTON SITE & NAVAL BASE KITSAP","1400 FARRAGUT AVE","BREMERTON","KITSAP","WA","983145001","","","47.55916","-122.64722","YES","999","Other","","","","","","","928110","","","","","","1316215584436","NICKEL","007440020","149674","YES","TRI","YES","1","YES","R","Pounds","42","0","0","0","0","0","0","0","0","0","0","0","0","0","42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","171260","0","171260","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","171302","0","0","42","0","171260","0","0","0","1","0","0","171303","","PRODUCTION",".92","US DEPARTMENT OF DEFENSE","NA"
"2016","98073GNNDS18340","110001917285","TEREX WASHINGTON-NORTH CAMPUS","18340 NE 76TH ST","REDMOND","KING","WA","98052","","","47.671326","-122.100365","NO","333","Machinery","","","","","","","333923","","","","","","1316215079841","LEAD","007439921","149583","YES","PBT","YES","1","YES","R","Pounds","0",".1","0","0","0","0","0","0","0","0","0","0","0","0",".1","0","0","0","0","0","1","0","0","0","0","0","0","0","1","12","0","0","0","0","0","14","0","74","0","0","0","74","0","0","0","0","0","0","0","0","0","0","14.1","0","0",".1","13","1","0","0","0","74","0","0","88.1","","PRODUCTION",".6","TEREX CORP","022574552"
"2016","98550PNLTC2999J","110021074790","PANELTECH","2999 JOHN STEVENS WAY","HOQUIAM","GRAYS HARBOR","WA","98550","","","46.969462","-123.855145","NO","325","Chemicals","","","","","","","325211","","","","","","1316215151313","FORMALDEHYDE","000050000","1008","YES","TRI","NO","0","YES","R","Pounds","0","231","0","0","0","0","0","0","0","0","0","0","0","0","231","610.88","7025.12","7636","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","610.88","0","0","0","0","0","0","0","0","0","0","4824","0","0","0","0","11849.12","1452.76","0","0","231","0","610.88","0","0","0","0","4562","11849.12","17253","","PRODUCTION","1.16","NA",""
"2016","98134RCPRD1652S","110000489720","BP WEST COAST PRODUCTS CO - SEATTLE TERMINAL","1652 SW LANDER ST","SEATTLE","KING","WA","98134","","","47.581689","-122.356324","NO","4247","Petroleum Bulk Terminals","","","","","","","424710","","","","","","1316215325768","TOLUENE","000108883","25452","YES","TRI","NO","0","NO","R","Pounds","418","342","1","0","0","0","0","0","0","0","0","0","0","0","761","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","134","0","0","0","0","134","1","0","1","0","0","0","0","0","0","0","761","0","0","761","0","0","0","1","0","134","18307","0","19203","0","PRODUCTION",".99","BP PRODUCTS NA INC","039596507"
"2016","98550PNLTC2999J","110021074790","PANELTECH","2999 JOHN STEVENS WAY","HOQUIAM","GRAYS HARBOR","WA","98550","","","46.969462","-123.855145","NO","325","Chemicals","","","","","","","325211","","","","","","1316215151325","METHANOL","000067561","4283","YES","TRI","NO","0","NO","R","Pounds","0","22629","0","0","0","0","0","0","0","0","0","0","0","0","22629","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","92354","0","92354","0","0","0","0","0","0","0","22629","0","0","22629","0","0","1593556","92354","8516","0","1593556","0","3310611","","PRODUCTION","1.16","NA",""
"2016","98221GNRLC655NT","110000773333","CHEMTRADE SOLUTIONS LLC","8579 N TEXAS RD","ANACORTES","SKAGIT","WA","98221","","","48.4795","-122.5577","NO","325","Chemicals","","","","","","","325180","","","","","","1316215514922","HYDROGEN SULFIDE","007783064","154518","YES","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","51030000","0","0","0","0","0","51030000","","PRODUCTION","1.21","CHEMTRADE LOGISTICS INC","078621779"
