YEAR,TRI_FACILITY_ID,FRS_ID,FACILITY_NAME,STREET_ADDRESS,CITY,COUNTY,ST,ZIP,BIA_CODE,TRIBE,LATITUDE,LONGITUDE,FEDERAL_FACILITY,INDUSTRY_SECTOR_CODE,INDUSTRY_SECTOR,PRIMARY_SIC,SIC_2,SIC_3,SIC_4,SIC_5,SIC_6,PRIMARY_NAICS,NAICS_2,NAICS_3,NAICS_4,NAICS_5,NAICS_6,DOC_CTRL_NUM,CHEMICAL,CAS_#/COMPOUND_ID,SRS_ID,CLEAR_AIR_ACT_CHEMICAL,CLASSIFICATION,METAL,METAL_CATEGORY,CARCINOGEN,FORM_TYPE,UNIT_OF_MEASURE,5.1_FUGITIVE_AIR,5.2_STACK_AIR,5.3_WATER,5.4_UNDERGROUND,5.4.1_UNDERGROUND_CLASS_I,5.4.2_UNDERGROUND_CLASS_II-V,5.5.1_LANDFILLS,5.5.1A_RCRA_C_LANDFILLS,5.5.1B_OTHER_LANDFILLS,5.5.2_LAND_TREATMENT,5.5.3_SURFACE_IMPOUNDMENT,5.5.3A_RCRA_C_SURFACE_IMP.,5.5.3B_Other_SURFACE_IMP.,5.5.4_OTHER_DISPOSAL,ON-SITE_RELEASE_TOTAL,6.1_POTW-TRANSFERS_FOR_RELEASE,6.1_POTW-TRANSFERS_FOR_TREATM.,6.1_POTW-TOTAL_TRANSFERS,6.2_M10,6.2_M41,6.2_M62,6.2_M71,6.2_M81,6.2_M82,6.2_M72,6.2_M63,6.2_M66,6.2_M67,6.2_M64,6.2_M65,6.2_M73,6.2_M79,6.2_M90,6.2_M94,6.2_M99,OFF-SITE_RELEASE_TOTAL,6.2_M20,6.2_M24,6.2_M26,6.2_M28,6.2_M93,OFF-SITE_RECYCLED_TOTAL,6.2_M56,6.2_M92,OFF-SITE_RECOVERY_TOTAL,6.2_M40,6.2_M50,6.2_M54,6.2_M61,6.2_M69,6.2_M95,OFF-SITE_TREATED_TOTAL,TOTAL_RELEASES,8.1_RELEASES,8.1A_ON-SITE_CONTAINED_REL.,8.1B_ON-SITE_OTHER_RELEASES,8.1C_OFF-SITE_CONTAINED_REL.,8.1D_OFF-SITE_OTHER_RELEASES,8.2_ENERGY_RECOVERY_ON-SITE,8.3_ENERGY_RECOVERY_OFF-SITE,8.4_RECYCLING_ON-SITE, 8.5_RECYCLING_OFF-SITE,8.6_TREATMENT_ON-SITE,8.7_TREATMENT_OFF-SITE,PROD._WASTE_(8.1_THRU_8.7),8.8_ONE-TIME_RELEASE,PROD_RATIO_OR_ACTIVITY,8.9_PRODUCTION_RATIO,PARENT_COMPANY_NAME,PARENT_COMPANY_DB_NUMBER,
"2016","97124NTLCR2501N","110000487018","INTEL CORP-RONLER ACRES CAMPUS","2501 NW 229TH ST","HILLSBORO","WASHINGTON","OR","97124","","","45.543333","-122.917222","NO","334","Computers and Electronic Products","","","","","","","334413","","","","","","1316215509769","SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)","007664939","152405","NO","TRI","NO","0","NO","R","Pounds","0","14","0","0","0","0","0","0","0","0","0","0","0","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","0","0","14","0","0","0","0","0","0","56","0","70","","PRODUCTION",".92","INTEL CORP","047897855"
"2016","97321MTTNM150QU","110000487982","PACIFIC CAST TECHNOLOGIES INC D/B/A ATI CAST PRODUCTS","150 QUEEN AVE SW","ALBANY","LINN","OR","97322","","","44.622396","-123.103003","NO","331","Primary Metals","","","","","","","331529","","","","","","1316215718545","HYDROGEN FLUORIDE","007664393","152371","YES","TRI","NO","0","NO","R","Pounds","0","38.54","0","0","0","0","0","0","0","0","0","0","0","0","38.54","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","38.54","0","0","38.54","0","0","0","0","0","0","344566","0","344604.54","","ACTIVITY","1.49","ALLEGHENY TECHNOLOGIES INC","949262737"
"2016","97339MDCRV2862H","110037149957","MDU CORVALLIS ASPHALT","28602 HWY 34","CORVALLIS","LINN","OR","97339","","","44.56329","-123.2415","NO","324","Petroleum","","","","","","","324121","","","","","","1316215079486","POLYCYCLIC AROMATIC COMPOUNDS","N590","649749","YES","PBT","NO","0","YES","R","Pounds","0",".33","0","0","0","0","0","0","0","0","0","0","0","0",".33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".33","0","0",".33","0","0","0","0","0","0","0","0",".33","","PRODUCTION","1.27","MDU RESOURCES GROUP INC","006962286"
"2016","9783WMTLLT78798","110014262715","US ARMY NATIONAL GUARD UMATILLA TRAINING CENTER RANGES","78798 ORDINANCE ROAD","HERMISTON","UMATILLA","OR","97838","","","45.83611","-119.45","YES","999","Other","","","","","","","928110","","","","","","1316215058583","LEAD","007439921","149583","YES","PBT","YES","1","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","1540.2","1540.2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1540.2","0","0","1540.2","0","0","0","0","0","0","0","0","1540.2","","ACTIVITY","2.81","US DEPARTMENT OF DEFENSE","NA"
"2016","97002DLMSF11671","110001135879","FOSTER FARMS DONALD FEEDMILL","11671 EHLEN RD","AURORA","MARION","OR","97002","","","45.23245","-122.81922","NO","311","Food","","","","","","","311119","","","","","","1316215589223","MANGANESE COMPOUNDS","N450","650010","YES","TRI","YES","1","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","FOSTER FARMS","009178846"
"2016","97210SCCRP2141N","110000487394","ESCO CORP","2141 NW 25TH AVE","PORTLAND","MULTNOMAH","OR","97210","","","45.5374","-122.703","NO","331","Primary Metals","","","","","","","331513","","","","","","1316215559954","CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)","N090","649475","YES","TRI","YES","1","NO","R","Pounds","9","13","0","0","0","0","0","0","0","0","0","0","0","0","22","0","0","0","0","0","0","0","0","0","0","0","0","0","3346","0","0","0","0","0","0","3346","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3368","0","0","22","3346","0","0","0","0","0","0","0","3368","","PRODUCTION",".96","ESCO CORP","009028259"
"2016","97214STSDP1300S","110000487517","EAST SIDE PLATING INC PLANT 5","1300 S E 2ND AVE","PORTLAND","MULTNOMAH","OR","97214","","","45.51345","-122.66383","NO","332","Fabricated Metals","","","","","","","332813","","","","","","1316215698592","NICKEL COMPOUNDS","N495","650036","YES","TRI","YES","1","NO","R","Pounds","0","0","4","0","0","0","0","0","0","0","0","0","0","0","4","12","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","0","1311","0","0","0","1311","0","0","0","0","0","0","0","0","0","0","28","0","0","4","4.56","7.44","0","0","0","1311","0","0","1327","","PRODUCTION",".67","EAST SIDE PLATING INC","009049107"
"2016","97391GRGPCBUTLE","110014206117","GEORGIA-PACIFIC TOLEDO LLC","1400 SE BUTLER BRIDGE RD","TOLEDO","LINCOLN","OR","97391","","","44.614453","-123.936832","NO","322","Paper","","","","","","","322110","","","","","","1316215273335","POLYCYCLIC AROMATIC COMPOUNDS","N590","649749","YES","PBT","NO","0","YES","R","Pounds","0","193","0","0","0","0","0","0","0","0","0","0","0","0","193","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","193","0","0","193","0","0","0","0","0","0","0","0","193","","PRODUCTION","1","KOCH INDUSTRIES INC","006944334"
"2016","97124KMTSS25300","110000487009","SOLARWORLD AMERICAS INC","25300 NW EVERGREEN RD","HILLSBORO","WASHINGTON","OR","97124","","","45.551","-122.93735","NO","334","Computers and Electronic Products","","","","","","","334413","","","","","","1316215625765","NITRATE COMPOUNDS","N511","649616","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2755150","0","2755150","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2755150","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5510300","0","0","0","0","2755150","0","0","0","0","0","0","2755150","","PRODUCTION","1.11","NA",""
"2016","97210VNWTR3950N","110000487447","UNIVAR USA INC","3950 NW YEON AVE","PORTLAND","MULTNOMAH","OR","97210","","","45.548641","-122.722923","NO","4246","Chemical Wholesalers","","","","","","","424690","","","","","","1316215505746","XYLENE (MIXED ISOMERS)","001330207","84970","YES","TRI","NO","0","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","UNIVAR USA INC","NA"
"2016","97218NDZNG5325N","110000487606","SAPA INC - COATINGS DIVSION","5325 NE SKYPORT WAY","PORTLAND","MULTNOMAH","OR","97218","","","45.57556","-122.60771","NO","332","Fabricated Metals","","","","","","","332812","","","","","","1316215684844","CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)","N090","649475","YES","TRI","YES","1","NO","R","Pounds","0","470.8613",".511","0","0","0","0","0","0","0","0","0","0","0","471.3723","65.3166","0","65.3166","0","0","0","0","0","0","0","0","0","0",".2753","0","0","0","0","0","0","65.5919","0","0","902.355","0","634.9997","1537.3547","0","0","0","0","0","0","0","0","0","0","602.2808","0","0","471.3723",".2753","65.3166","0","0","0","1537.3547","0","0","2074.3189","","PRODUCTION","1.04","SAPA EXTRUSIONS INC","939541129"
"2016","97402JHBXT85NBA","110000488295","J H BAXTER & CO","85 N BAXTER RD","EUGENE","LANE","OR","97402","","","44.062826","-123.152136","NO","321","Wood Products","","","","","","","321114","","","","","","1316215176189","AMMONIA","007664417","17294687","NO","TRI","NO","0","NO","R","Pounds","846","34140","0","0","0","0","0","0","0","0","0","0","0","0","34986","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","491","0","0","0","0","491","34986","0","0","34986","0","0","0","0","0","0","0","491","35477","","ACTIVITY","1.4","NA",""
"2016","97217CSCDG5555N","110057205803","VIGOR INDUSTRIAL","5555 N CHANNEL AVE","PORTLAND","MULTNOMAH","OR","97217","","","45.5657","-122.72132","NO","336","Transportation Equipment","","","","","","","336611","","","","","","1316215696701","N-BUTYL ALCOHOL","000071363","4739","NO","TRI","NO","0","NO","R","Pounds","32823.8603","0","1670.2816","0","0","0","0","0","0","0","0","0","0","0","34494.1419","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9898.7343","0","0","0","9898.7343","34494.1419","0","0","34496.6742","0","0","0","0","0","0","0","9898.7343","44395.4085","","PRODUCTION",".85","VIGOR INDUSTRIAL LLC","NA"
"2016","97402LDMCF90049","110000748120","MCFARLAND CASCADE POLE & LUMBER CO","90049 HWY 99 N","EUGENE","LANE","OR","97402","","","44.10707","-123.175792","NO","321","Wood Products","","","","","","","321114","","","","","","1316215070259","POLYCYCLIC AROMATIC COMPOUNDS","N590","649749","YES","PBT","NO","0","YES","R","Pounds",".3","0","0","0","0","0","0","0","0","0","0","0","0","0",".3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".1","0",".1","0","0","0","0","0","0","0",".3","0","0",".3","0","0","0",".1","1.1","0","0","0","1.5","0","PRODUCTION","1.01","STELLA-JONES US HOLDING CORP","605929814"
"2016","9712WTRQNT23NEB","110000895014","QORVO US INC","2300 NE BROOKWOOD PARKWAY","HILLSBORO","WASHINGTON","OR","97124","","","45.539682","-122.936288","NO","334","Computers and Electronic Products","","","","","","","334413","","","","","","1316215102880","N-METHYL-2-PYRROLIDONE","000872504","72744","NO","TRI","NO","0","NO","R","Pounds","0","526","0","0","0","0","0","0","0","0","0","0","0","0","526","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8255.61","0","8255.61","0","0","0","0","0","0","0","526","0","0","526","0","0","0","8255.61","0","0","4969.18","0","13750.79","","","","QORVO INC","079749580"
"2016","97203KNTCR13424","110000487189","KANTO CORP","13424 N  WOODRUSH WAY","PORTLAND","MULTNOMAH","OR","97203","","","45.6198","-122.7664","NO","4246","Chemical Wholesalers","","","","","","","424690","","","","","","1316215075007","NITRIC ACID","007697372","152686","NO","TRI","NO","0","NO","R","Pounds","5","5","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","10","0","0","0","0","0","0","7593","0","7603","","PRODUCTION","1","KANTO CHEMICAL CO TOKYO JAPAN","NA"
"2016","97220BNGFP19000","110000487633","BOEING CO OF PORTLAND","19000 NE SANDY BLVD","PORTLAND","MULTNOMAH","OR","97230","","","45.54486","-122.46588","NO","336","Transportation Equipment","","","","","","","336413","","","","","","1316215472731","TETRACHLOROETHYLENE","000127184","34157","YES","TRI","NO","0","YES","R","Pounds","11018","0","0","0","0","0","0","0","0","0","0","0","0","0","11018","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8723","0","0","38","0","8761","11018","0","0","11018","0","0","0","0","0","0","0","8761","19779","","PRODUCTION","1.01","THE BOEING CO","009256819"
"2016","97068JMSRV4800M","110001654193","WEST LINN PAPER CO","4800 MILL ST","WEST LINN","CLACKAMAS","OR","97068","","","45.356397","-122.614836","NO","322","Paper","","","","","","","322121","","","","","","1316215044304","LEAD COMPOUNDS","N420","650002","YES","PBT","YES","1","NO","R","Pounds","0","2.9872",".1188","0","0","0","0","0","0","0","0","0",".4468","0","3.5528","0","0","0","0","0","0","0","0","0","0","0","0","0",".0345","0","0","0","0","0","0",".0345","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.5873","0","0","3.5528",".0345","0","0","0","0","0","0","0","3.5873","","PRODUCTION",".91","BELGRAVIA INVESTMENTS","832197672"
"2016","97202PCFCC8400S","110000487125","EAST SIDE PLATING INC PLANTS  1-3","8400 SE 26TH PL","PORTLAND","MULTNOMAH","OR","97202","","","45.46278","-122.63663","NO","332","Fabricated Metals","","","","","","","332813","","","","","","1316215698604","LEAD COMPOUNDS","N420","650002","YES","PBT","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","40","0","0","0","40","0","0","0","0","0","0","0","0","0","0","2","0","0","0",".63",".37","0","0","0","40","0","0","41","","PRODUCTION",".91","EAST SIDE PLATING INC","009049107"
"2016","97202PCFCC8400S","110000487125","EAST SIDE PLATING INC PLANTS  1-3","8400 SE 26TH PL","PORTLAND","MULTNOMAH","OR","97202","","","45.46278","-122.63663","NO","332","Fabricated Metals","","","","","","","332813","","","","","","1316215698717","ZINC COMPOUNDS","N982","649699","NO","TRI","YES","1","NO","R","Pounds","0","0","40","0","0","0","0","0","0","0","0","0","0","0","40","34","0","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","34","0","2173","0","0","0","2173","0","0","0","0","0","0","0","0","0","0","108","0","0","40","22.44","11.56","0","0","0","2173","0","0","2247","","PRODUCTION",".91","EAST SIDE PLATING INC","009049107"
"2016","97013SRSMT1017S","110000486563","SR SMITH LLC","1017 SW BERG PKWY","CANBY","CLACKAMAS","OR","97013","","","45.2549","-122.7046","NO","326","Plastics and Rubber","","","","","","","326122","","","","","","1316214946675","CHROMIUM","007440473","150060","YES","TRI","YES","1","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8576","0","0","0","8576","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8576","0","0","8576","","PRODUCTION",".97","NA",""
"2016","97206LRGST4600S","110000487241","PCC STRUCTURALS INC LARGE PARTS CAMPUS","4600 SE HARNEY DR","PORTLAND","MULTNOMAH","OR","97206","","","45.46262","-122.61412","NO","331","Primary Metals","","","","","","","331529","","","","","","1316215498849","COPPER","007440508","150086","NO","TRI","YES","1","NO","R","Pounds","0","3","3","0","0","0","0","0","0","0","0","0","0","0","6","13.6","0","13.6","0","0","0","0","0","0","0","0","0","0","18.6","0","0","0","0","1","0","33.2","0","9819","0","0","163","9982","0","0","0","0","0","0","0","0","0","0","52.8","0","0","6","18.6","14.6","0","0","0","9982","0","0","10021.2","","PRODUCTION",".9","BERKSHIRE HATHAWAY INC","001024314"
"2016","97355RSRCH315WS","110000488188","RESEARCH MANNIKINS INC","315 W SHERMAN ST","LEBANON","LINN","OR","97355","","","44.539621","-122.911488","NO","326","Plastics and Rubber","","","","","","","326150","","","","","","1316214910061","DIISOCYANATES","N120","649715","YES","TRI","NO","0","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","RESEARCH MANNIKINS INC","NA"
"2016","9723WRNPRR17383","110064694317","ARNPRIOR AEROSPACE","17383 NE SACRAMENTO ST","PORTLAND","MULTNOMAH","OR","97230","","","45.5407","-122.48413","NO","336","Transportation Equipment","","","","","","","336412","","","","","","1316215335694","COPPER","007440508","150086","NO","TRI","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","40966","0","0","0","40966","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","40966","0","0","40966","","PRODUCTION",".95","NA",""
"2016","97478WYRHS785N4","110045589225","INTERNATIONAL PAPER","801 42ND ST","SPRINGFIELD","LANE","OR","97478","","","44.055179","-122.952998","NO","322","Paper","","","","","","","322130","","","","","","1316215430543","FORMALDEHYDE","000050000","1008","YES","TRI","NO","0","YES","R","Pounds","51","6350","287","0","0","0","0","0","0","0","0","0","0","0","6688","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6688","0","0","6688","0","0","2210","0","0","0","2170","0","11068","","PRODUCTION",".95","INTERNATIONAL PAPER CO","001316561"
"2016","97231RCPRD9930N","110014261850","BP WEST COAST PRODUCTS CO-PORTLAND TERMINAL","9930 NW ST HELENS RD","PORTLAND","MULTNOMAH","OR","97231","","","45.5943","-122.7796","NO","4247","Petroleum Bulk Terminals","","","","","","","424710","","","","","","1316215311251","NAPHTHALENE","000091203","13326","YES","TRI","NO","0","NO","R","Pounds","0","21","0","0","0","0","0","0","0","0","0","0","0","0","21","0","0","0","0","0","0","0","0","0","0","0","0","0","326","0","0","0","0","0","0","326","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","347","0","0","21","326","0","0","0","0","1","0","0","348","","PRODUCTION",".97","BP PRODUCTS NA INC","039596507"
"2016","97128ZMNMN15BTH","110006430638","ZIEMAN MANUFACTURING-MCMINNVILLE PLANT 107","150 BOOTH BEND RD","MCMINNVILLE","YAMHILL","OR","97128","","","45.19285","-123.199246","NO","336","Transportation Equipment","","","","","","","336214","332999","","","","","1316215157544","NICKEL","007440020","149674","YES","TRI","YES","1","YES","R","Pounds",".26","0","0","0","0","0","0","0","0","0","0","0","0","0",".26","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","0","10","0","1025","0","0","0","1025","0","0","0","0","0","0","0","0","0","0","10.26","0","0",".26","10","0","0","0","0","1025","0","0","1035.26","","","","LCI INDUSTRIES","043222470"
"2016","97013JHNSN800NW","110000486554","JOHNSON CONTROLS BATTERY GROUP  INC","800 NW THIRD AVE","CANBY","CLACKAMAS","OR","97013","","","45.26104","-122.7026","NO","335","Electrical Equipment","","","","","","","335911","","","","","","1316214980702","ANTIMONY COMPOUNDS","N010","649921","YES","TRI","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4882","0","0","0","4882","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4882","0","0","4882","","PRODUCTION","1.02","JOHNSON CONTROLS INC","006092860"
"2016","97206LRGST4600S","110000487241","PCC STRUCTURALS INC LARGE PARTS CAMPUS","4600 SE HARNEY DR","PORTLAND","MULTNOMAH","OR","97206","","","45.46262","-122.61412","NO","331","Primary Metals","","","","","","","331529","","","","","","1316215498799","CHROMIUM","007440473","150060","YES","TRI","YES","1","YES","R","Pounds","0","8","16","0","0","0","0","0","0","0","0","0","0","0","24","16","0","16","0","0","0","0","0","0","0","0","0","0","1820","0","0","0","0","66","0","1902","0","556105","0","0","1811","557916","0","0","0","0","0","0","0","0","0","0","1942","0","0","24","1820","82","0","0","0","557916","0","0","559842","","PRODUCTION",".9","BERKSHIRE HATHAWAY INC","001024314"
"2016","97124BCDWR21421","110022448403","QUANTUMCLEAN","21421 NW JACOBSON RD","HILLSBORO","WASHINGTON","OR","97124","","","45.56454","-122.89772","NO","332","Fabricated Metals","","","","","","","332812","","","","","","1316215077999","NITRATE COMPOUNDS","N511","649616","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","213311","213311","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","213311","0","0","0","0","0","0","0","0","0","0","0","213311","213311","","PRODUCTION","1.04","QUANTUM GLOBAL TECHNOLOGIES LLC","153837864"
"2016","97469RSBRGCOWCR","110060815122","ROSEBURG FOREST PRODUCTS CO - RIDDLE PLYWOOD #4","3064 RIDDLE BY PASS ROAD","RIDDLE","DOUGLAS","OR","97469","","","42.9443","-123.3759","NO","321","Wood Products","","","","","","","321212","","","","","","1316215327988","DIOXIN AND DIOXIN-LIKE COMPOUNDS","N150","755371","YES","Dioxin","NO","0","NO","R","Grams","0",".0002249","0","0","0","0","0","0",".0004631","0","0","0","0","0",".3123454","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".3123454","0",".2102422",".1021032","0","0","0","0","0","0","0","0",".3123454","","PRODUCTION","1.5","ROSEBURG FOREST PRODUCTS","NA"
"2016","9740WCRRYN91218","110062922440","CARRY ON TRAILER CORP","91218 N COBURG IND US TRIAL WAY","COBURG","LANE","OR","97408","","","44.142463","-123.058478","NO","336","Transportation Equipment","","","","","","","336212","","","","","","1316215486489","NICKEL","007440020","149674","YES","TRI","YES","1","YES","R","Pounds","4","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","12","0","0","0","0","0","0","12","0","302","0","0","0","302","0","0","0","0","0","0","0","0","0","0","16","0","0","4","12","0","0","0","0","302","0","0","318","","PRODUCTION","1","CARRY-ON TRAILER CORP","945603272"
"2016","97402GRGPC2665A","110000488268","MURPHY PLYWOOD CO EUGENE OPERATIONS","2350 PRAIRIE RD","EUGENE","LANE","OR","97402","","","44.09924","-123.1614","NO","321","Wood Products","","","","","","","321211","","","","","","1316215356419","METHANOL","000067561","4283","YES","TRI","NO","0","NO","R","Pounds","6298","10990","0","0","0","0","0","0","0","0","0","0","0","0","17288","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17288","0","0","17288","0","0","0","0","0","0","0","0","17288","","PRODUCTION","1","MURPHY CO","625137716"
"2016","97210GNDRS4350N","110000487321","GUNDERSON LLC","4350 NW FRONT AVE","PORTLAND","MULTNOMAH","OR","97210","","","45.5538","-122.7195","NO","336","Transportation Equipment","","","","","","","336510","336611","","","","","1316215733510","MANGANESE","007439965","149625","YES","TRI","YES","1","NO","R","Pounds","1301.35","0","0","0","0","0","0","0","0","0","0","0","0","0","1301.35","0","0","0","0","0","0","0","0","0","0","0","0","0","381.48","0","0","0","0","0","0","381.48","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1682.83","0","0","1301.35","381.48","0","0","0","0","0","0","0","1682.83","","PRODUCTION",".8","GREENBRIER COS","025004318"
"2016","97030FJTSM21015","110000486652","MICROCHIP TECHNOLOGY INC","21015 SE STARK ST","GRESHAM","MULTNOMAH","OR","97030","","","45.52065","-122.44749","NO","334","Computers and Electronic Products","","","","","","","334413","221330","","","","","1316215517626","NITRIC ACID","007697372","152686","NO","TRI","NO","0","NO","R","Pounds","0","114","0","0","0","0","0","0","0","0","0","0","0","0","114","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","528","0","0","528","0","0","0","0","9","0","0","0","0","9","114","0","0","114","0","0","0","0","0","528","175255","9","175906","","PRODUCTION","1.11","MICROCHIP TECHNOLOGY INC","186917969"
"2016","97231RCPRD9930N","110014261850","BP WEST COAST PRODUCTS CO-PORTLAND TERMINAL","9930 NW ST HELENS RD","PORTLAND","MULTNOMAH","OR","97231","","","45.5943","-122.7796","NO","4247","Petroleum Bulk Terminals","","","","","","","424710","","","","","","1316215311301","BENZO(G,H,I)PERYLENE","000191242","40576","YES","PBT","NO","0","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","PRODUCTION",".97","BP PRODUCTS NA INC","039596507"
"2016","9721WHRBRT3131N","110001653675","HERBERT MALARKEY ROOFING CO","3131 N COLUMBIA BLVD","PORTLAND","MULTNOMAH","OR","97217","","","45.59026","-122.70081","NO","324","Petroleum","","","","","","","324122","","","","","","1316215735907","POLYCYCLIC AROMATIC COMPOUNDS","N590","649749","YES","PBT","NO","0","YES","R","Pounds","0","2","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","2","0","0","0","0","0","0","0","0","2","","PRODUCTION","1.03","NA",""
